snapped_at,price,market_cap,total_volume
2017-08-29 00:00:00 UTC,81.0,48551400.0,438228.0
2017-08-30 00:00:00 UTC,80.27,48113838.0,341228.0
2017-08-31 00:00:00 UTC,83.19,49864086.0,331698.0
2017-09-01 00:00:00 UTC,85.38,51176772.0,391636.0
2017-09-02 00:00:00 UTC,74.84,44859096.0,357434.0
2017-09-03 00:00:00 UTC,77.78,46621332.0,289444.0
2017-09-04 00:00:00 UTC,67.18,40267692.0,355980.0
2017-09-05 00:00:00 UTC,72.89,43690266.0,266036.0
2017-09-06 00:00:00 UTC,78.82,47244708.0,476379.0
2017-09-07 00:00:00 UTC,76.07,45596358.0,323567.0
2017-09-08 00:00:00 UTC,67.2,40279680.0,307039.0
2017-09-09 00:00:00 UTC,67.51,40465494.0,210621.0
2017-09-10 00:00:00 UTC,66.61,39926034.0,286185.0
2017-09-11 00:00:00 UTC,64.83,38859102.0,353630.0
2017-09-12 00:00:00 UTC,74.88,44883072.0,1011750.0
2017-09-13 00:00:00 UTC,65.47,39242718.0,394635.0
2017-09-14 00:00:00 UTC,55.17,33068898.0,206815.0
2017-09-15 00:00:00 UTC,62.01,37168794.0,275259.0
2017-09-16 00:00:00 UTC,59.2774,35530873.56,220150.0
2017-09-17 00:00:00 UTC,59.9392,35927556.48,187601.0
2017-09-18 00:00:00 UTC,69.5167,41668309.98,400653.0
2017-09-19 00:00:00 UTC,63.4382,38024857.08,296792.0
2017-09-20 00:00:00 UTC,63.263,37919842.2,235554.0
2017-09-21 00:00:00 UTC,57.222,34298866.8,156659.0
2017-09-22 00:00:00 UTC,57.7398,34609236.12,205231.0
2017-09-23 00:00:00 UTC,59.9501,35934089.94,182320.0
2017-09-24 00:00:00 UTC,58.6623,35162182.62,198856.0
2017-09-25 00:00:00 UTC,60.6009,36324179.46,274371.0
2017-09-26 00:00:00 UTC,59.66,35760204.0,199145.0
2017-09-27 00:00:00 UTC,65.051,38991569.4,276596.0
2017-09-28 00:00:00 UTC,66.343,39765994.2,206358.0
2017-09-29 00:00:00 UTC,65.4248,39215625.12,225755.0
2017-09-30 00:00:00 UTC,67.1616,40256663.04,178442.0
2017-10-01 00:00:00 UTC,73.1167,43826149.98,443035.0
2017-10-02 00:00:00 UTC,68.5133,41066872.02,287360.0
2017-10-03 00:00:00 UTC,65.9577,39535045.38,277675.0
2017-10-04 00:00:00 UTC,66.7187,39991188.78,247867.0
2017-10-05 00:00:00 UTC,66.7297,39997782.18,187832.0
2017-10-06 00:00:00 UTC,69.0378,41381257.32,251669.0
2017-10-07 00:00:00 UTC,68.9819,41347750.86,225269.0
2017-10-08 00:00:00 UTC,68.8206,41251067.64,266649.0
2017-10-09 00:00:00 UTC,71.6065,42920936.1,365976.0
2017-10-10 00:00:00 UTC,72.8909,43690805.46,240747.0
2017-10-11 00:00:00 UTC,73.3451,43963052.94,240844.0
2017-10-12 00:00:00 UTC,81.9271,49107103.74,583492.0
2017-10-13 00:00:00 UTC,74.1525,44447008.5,497593.0
2017-10-14 00:00:00 UTC,73.4505,44026229.7,236457.0
2017-10-15 00:00:00 UTC,72.2413,43301435.22,237809.0
2017-10-16 00:00:00 UTC,75.6541,45347067.54,391181.0
2017-10-17 00:00:00 UTC,72.8279,43653043.26,455316.0
2017-10-18 00:00:00 UTC,70.8758,42482954.52,337756.0
2017-10-19 00:00:00 UTC,69.8185,41849208.9,376557.0
2017-10-20 00:00:00 UTC,67.9992,40758720.48,343053.0
2017-10-21 00:00:00 UTC,62.8491,37671750.54,424588.0
2017-10-22 00:00:00 UTC,61.2679,36723979.26,281963.0
2017-10-23 00:00:00 UTC,56.9423,34131214.62,310969.0
2017-10-24 00:00:00 UTC,60.0898,36017826.12,368789.0
2017-10-25 00:00:00 UTC,61.4612,36839843.28,273218.0
2017-10-26 00:00:00 UTC,60.5228,36277366.32,271662.0
2017-10-27 00:00:00 UTC,59.218,35495269.2,349645.0
2017-10-28 00:00:00 UTC,58.6496,35154570.24,314322.0
2017-10-29 00:00:00 UTC,64.1093,38427114.42,363462.0
2017-10-30 00:00:00 UTC,60.3586,36178944.84,830638.0
2017-10-31 00:00:00 UTC,60.5624,36301102.56,369899.0
2017-11-01 00:00:00 UTC,57.593,34521244.2,309087.0
2017-11-02 00:00:00 UTC,53.1912,31882805.28,327527.0
2017-11-03 00:00:00 UTC,59.3408,35568875.52,387717.0
2017-11-04 00:00:00 UTC,59.3099,35550354.06,360272.0
2017-11-05 00:00:00 UTC,57.5046,34468257.24,435966.0
2017-11-06 00:00:00 UTC,56.42,33818148.0,653857.0
2017-11-07 00:00:00 UTC,55.6903,33380765.82,407490.0
2017-11-08 00:00:00 UTC,58.1858,34876568.52,420326.0
2017-11-09 00:00:00 UTC,60.8843,36494049.42,362647.0
2017-11-10 00:00:00 UTC,54.9042,32909577.48,307386.0
2017-11-11 00:00:00 UTC,70.962,42534622.8,1340120.0
2017-11-12 00:00:00 UTC,63.3026,37943578.44,568462.0
2017-11-13 00:00:00 UTC,77.3491,46363050.54,407388.0
2017-11-14 00:00:00 UTC,73.5736,44100015.84,1354440.0
2017-11-15 00:00:00 UTC,71.1491,42646770.54,491696.0
2017-11-16 00:00:00 UTC,67.0408,40184255.52,425286.0
2017-11-17 00:00:00 UTC,65.4447,39227553.18,428014.0
2017-11-18 00:00:00 UTC,63.9108,38308133.52,534663.0
2017-11-19 00:00:00 UTC,68.2264,40894904.16,486020.0
2017-11-20 00:00:00 UTC,66.865,40078881.0,477306.0
2017-11-21 00:00:00 UTC,65.0774,39007393.56,409655.0
2017-11-22 00:00:00 UTC,66.1085,39625434.9,415281.0
2017-11-23 00:00:00 UTC,69.5748,41703135.12,653482.0
2017-11-24 00:00:00 UTC,74.9052,44898176.88,584432.0
2017-11-25 00:00:00 UTC,79.3809,47580911.46,560620.0
2017-11-26 00:00:00 UTC,76.9176,46104409.44,502010.0
2017-11-27 00:00:00 UTC,77.5135,46461591.9,545869.0
2017-11-28 00:00:00 UTC,79.3666,47572340.04,609228.0
2017-11-29 00:00:00 UTC,64.1477,38450131.38,627495.0
2017-11-30 00:00:00 UTC,64.0814,38410391.16,613446.0
2017-12-01 00:00:00 UTC,68.5386,41082036.84,475877.0
2017-12-02 00:00:00 UTC,75.8627,45472102.38,643467.0
2017-12-03 00:00:00 UTC,75.5235,45268785.9,593003.0
2017-12-04 00:00:00 UTC,78.9699,47334558.06,468619.0
2017-12-05 00:00:00 UTC,76.9405,46118135.7,546802.0
2017-12-06 00:00:00 UTC,76.3033,45736198.02,783402.0
2017-12-07 00:00:00 UTC,82.374,49374975.6,893397.0
2017-12-08 00:00:00 UTC,80.2492,48101370.48,883518.0
2017-12-09 00:00:00 UTC,71.8739,43081215.66,693934.0
2017-12-10 00:00:00 UTC,71.2324,42696700.56,622207.0
2017-12-11 00:00:00 UTC,73.5963,44113622.22,810318.0
2017-12-12 00:00:00 UTC,82.612,49517632.8,945537.0
2017-12-13 00:00:00 UTC,78.5345,47073579.3,803952.0
2017-12-14 00:00:00 UTC,77.2529,46305388.26,796520.0
2017-12-15 00:00:00 UTC,73.4618,44033002.92,1219400.0
2017-12-16 00:00:00 UTC,84.0453,50376752.82,1384100.0
2017-12-17 00:00:00 UTC,84.2424,50494894.56,1104450.0
2017-12-18 00:00:00 UTC,92.571,55487057.4,1465420.0
2017-12-19 00:00:00 UTC,127.936,76684838.4,3443670.0
2017-12-20 00:00:00 UTC,126.084,75574749.6,1809220.0
2017-12-21 00:00:00 UTC,139.081,83365151.4,2155300.0
2017-12-22 00:00:00 UTC,118.86,71244684.0,1341990.0
2017-12-23 00:00:00 UTC,136.31,81704214.0,1625440.0
2017-12-24 00:00:00 UTC,122.552,73457668.8,1080570.0
2017-12-25 00:00:00 UTC,133.095,79777143.0,1499860.0
2017-12-26 00:00:00 UTC,122.63,73504422.0,1696240.0
2017-12-27 00:00:00 UTC,130.416,78171350.4,1754620.0
2017-12-28 00:00:00 UTC,119.316,71518010.4,1203860.0
2017-12-29 00:00:00 UTC,132.122,79193926.8,1607810.0
2017-12-30 00:00:00 UTC,117.606,70493036.4,1114880.0
2017-12-31 00:00:00 UTC,132.217,79250869.8,1118550.0
2018-01-01 00:00:00 UTC,132.479,79407912.6,1275130.0
2018-01-02 00:00:00 UTC,151.013,90517192.2,1666880.0
2018-01-03 00:00:00 UTC,179.53,107610282.0,2146800.0
2018-01-04 00:00:00 UTC,258.258,154799845.2,4951960.0
2018-01-05 00:00:00 UTC,229.037,137284777.8,2474930.0
2018-01-06 00:00:00 UTC,241.914,145003251.6,1738630.0
2018-01-07 00:00:00 UTC,237.584,142407849.6,2310690.0
2018-01-08 00:00:00 UTC,248.392,148886164.8,2017250.0
2018-01-09 00:00:00 UTC,245.637,147234817.8,2260630.0
