snapped_at,price,market_cap,total_volume
2017-01-20 00:00:00 UTC,0.0121003,614807,1892
2017-01-21 00:00:00 UTC,0.0108791,553108,3819
2017-01-22 00:00:00 UTC,0.0110274,561002,391
2017-01-23 00:00:00 UTC,0.0120792,614902,1928
2017-01-24 00:00:00 UTC,0.0113793,579377,356
2017-01-25 00:00:00 UTC,0.0123929,630984,1838
2017-01-26 00:00:00 UTC,0.0124716,634991,5403
2017-01-27 00:00:00 UTC,0.0145395,740278,4728
2017-01-28 00:00:00 UTC,0.0149152,759407,2803
2017-01-29 00:00:00 UTC,0.0148225,754687,3961
2017-01-30 00:00:00 UTC,0.012996,661691,5354
2017-01-31 00:00:00 UTC,0.0129181,657725,3521
2017-02-01 00:00:00 UTC,0.0147766,756475,3740
2017-02-02 00:00:00 UTC,0.0125624,643524,2801
2017-02-03 00:00:00 UTC,0.0142242,729106,1871
2017-02-04 00:00:00 UTC,0.013053,669644.496933,2308.0
2017-02-05 00:00:00 UTC,0.015028,771442.287564,3026.0
2017-02-06 00:00:00 UTC,0.015101,775671.77459,3112.0
2017-02-07 00:00:00 UTC,0.014644,752471.83564,3797.0
2017-02-08 00:00:00 UTC,0.017421,895963.319154,1380.0
2017-02-09 00:00:00 UTC,0.015807,813449.527836,4147.0
2017-02-10 00:00:00 UTC,0.018531,954236.0552399999,6501.0
2017-02-11 00:00:00 UTC,0.026752,1378422.053888,21916.0
2017-02-12 00:00:00 UTC,0.024776,1277392.262072,7902.0
2017-02-13 00:00:00 UTC,0.026069,1344636.960549,15756.0
2017-02-14 00:00:00 UTC,0.024584000000000005,1268040.7778640003,6802.0
2017-02-15 00:00:00 UTC,0.02348,1211096.54508,13338.0
2017-02-16 00:00:00 UTC,0.022854,1178807.514534,4088.0
2017-02-17 00:00:00 UTC,0.022963,1184429.725923,7764.0
2017-02-18 00:00:00 UTC,0.02307,1189948.77747,3504.0
2017-02-19 00:00:00 UTC,0.024089,1242508.716969,3082.0
2017-02-20 00:00:00 UTC,0.022889,1180612.811769,3512.0
2017-02-21 00:00:00 UTC,0.022889,1180612.811769,3512.0
2017-02-22 00:00:00 UTC,0.022889,1180612.811769,3512.0
2017-02-23 00:00:00 UTC,0.022889,1180612.811769,3512.0
2017-02-24 00:00:00 UTC,0.030616,1588603.742784,7297.0
2017-02-25 00:00:00 UTC,0.02685,1393765.6716,1387.0
2017-02-26 00:00:00 UTC,0.030586,1588621.08821,4129.0
2017-02-27 00:00:00 UTC,0.034264,1780534.002392,4920.0
2017-02-28 00:00:00 UTC,0.043736,2273860.313032,44749.0
2017-03-01 00:00:00 UTC,0.044273,2302877.36147,16588.0
2017-03-02 00:00:00 UTC,0.047667,2480682.295974,9554.0
2017-03-03 00:00:00 UTC,0.04731,2463316.78401,21413.0
2017-03-04 00:00:00 UTC,0.044024,2293358.30076,13383.0
2017-03-05 00:00:00 UTC,0.046277,2411900.78206,28677.0
2017-03-06 00:00:00 UTC,0.044795,2335808.12923,15218.0
2017-03-07 00:00:00 UTC,0.043064,2246649.9566,16979.0
2017-03-08 00:00:00 UTC,0.043275,2258763.161925,39667.0
2017-03-09 00:00:00 UTC,0.048766,2546594.363604,27005.0
2017-03-10 00:00:00 UTC,0.044658,2333234.111076,29507.0
2017-03-11 00:00:00 UTC,0.053093,2775302.727547,28591.0
2017-03-12 00:00:00 UTC,0.066427,3474001.703799,86932.0
2017-03-13 00:00:00 UTC,0.087881,4598215.051319,111517.0
2017-03-14 00:00:00 UTC,0.106254,5562289.689714,168393.0
2017-03-15 00:00:00 UTC,0.17028399999999996,8918587.378087997,503615.0
2017-03-16 00:00:00 UTC,0.137189,7187730.518423,315214.0
2017-03-17 00:00:00 UTC,0.10347,5424481.38468,127254.0
2017-03-18 00:00:00 UTC,0.15532,8146796.02484,380219.0
2017-03-19 00:00:00 UTC,0.271982,14271183.296956,708362.0
2017-03-20 00:00:00 UTC,0.383441,20126860.26851,1968670.0
2017-03-21 00:00:00 UTC,0.525189,27577356.650655,1204590.0
2017-03-22 00:00:00 UTC,0.670679,35229867.148103,2780870.0
2017-03-23 00:00:00 UTC,0.643079,33792328.156011,6537400.0
2017-03-24 00:00:00 UTC,0.504095,26498639.87401,2858030.0
2017-03-25 00:00:00 UTC,0.630744,33168339.936408,1622760.0
2017-03-26 00:00:00 UTC,0.588598,30963131.278426,1032640.0
2017-03-27 00:00:00 UTC,0.617458,32493376.533856,1073210.0
2017-03-28 00:00:00 UTC,0.628345,33078357.92228,619618.0
2017-03-29 00:00:00 UTC,0.6293210000000001,33141573.739351008,443518.0
2017-03-30 00:00:00 UTC,0.812882,42824214.570074,1187540.0
2017-03-31 00:00:00 UTC,0.900928,47479796.617792,1185840.0
2017-04-01 00:00:00 UTC,0.909657,47957446.335834,818054.0
2017-04-02 00:00:00 UTC,0.886932,46775807.411616005,788066.0
2017-04-03 00:00:00 UTC,0.809979,42733389.658581,945480.0
2017-04-04 00:00:00 UTC,0.7473530000000002,39443997.67195701,604440.0
2017-04-05 00:00:00 UTC,0.735163,38814506.039309,360192.0
2017-04-06 00:00:00 UTC,0.890648,47041081.096416,728889.0
2017-04-07 00:00:00 UTC,0.929195,49094704.500105,526402.0
2017-04-08 00:00:00 UTC,0.896882,47404362.676132,352028.0
2017-04-09 00:00:00 UTC,0.8740860000000003,46204818.79826401,383812.0
2017-04-10 00:00:00 UTC,0.921118,48720737.666546,382669.0
2017-04-11 00:00:00 UTC,1.16,61378589.32,1658890.0
2017-04-12 00:00:00 UTC,1.5,79397134.5,3339040.0
2017-04-13 00:00:00 UTC,1.58,83661859.52,4400720.0
2017-04-14 00:00:00 UTC,1.57,83163102.53,1127110.0
2017-04-15 00:00:00 UTC,1.9,100679491.4,2189900.0
2017-04-16 00:00:00 UTC,2.0,106016750.0,2883280.0
2017-04-17 00:00:00 UTC,1.93,102343239.05,1766760.0
2017-04-18 00:00:00 UTC,1.92,101841605.76,1038710.0
2017-04-19 00:00:00 UTC,1.89,100274328.0,1048810.0
2017-04-20 00:00:00 UTC,1.72,91277391.72,1359950.0
2017-04-21 00:00:00 UTC,1.65,87583410.75,670565.0
2017-04-22 00:00:00 UTC,1.6,84949800.0,1040500.0
2017-04-23 00:00:00 UTC,1.15,61072575.05,1468640.0
2017-04-24 00:00:00 UTC,1.35,71711110.35,3206840.0
2017-04-25 00:00:00 UTC,1.27,67477732.71,985599.0
2017-04-26 00:00:00 UTC,1.19,63242170.39,938228.0
2017-04-27 00:00:00 UTC,1.42,75483790.58,1200480.0
2017-04-28 00:00:00 UTC,1.39,73906864.34,1085430.0
2017-04-29 00:00:00 UTC,1.69,89879482.94,1145920.0
2017-04-30 00:00:00 UTC,1.7,90433023.2,2075840.0
2017-05-01 00:00:00 UTC,1.61,85664813.99,1415290.0
2017-05-02 00:00:00 UTC,1.71,91008667.53,851555.0
2017-05-03 00:00:00 UTC,1.54,81980526.32,1610440.0
2017-05-04 00:00:00 UTC,1.53,81467955.9,1692320.0
2017-05-05 00:00:00 UTC,1.53,81487370.07,1500610.0
2017-05-06 00:00:00 UTC,1.58,84170480.48,972000.0
2017-05-07 00:00:00 UTC,1.44,76730608.8,1451690.0
