snapped_at,price,market_cap,total_volume
2014-10-30 00:00:00 UTC,0.0379042282782267,513860.04192226374,1773.7160383747791
2014-10-31 00:00:00 UTC,0.03838128875818067,521776.34908752504,1835.553312693598
2014-11-01 00:00:00 UTC,0.04058492935998995,553148.236219047,1908.2893815012078
2014-11-02 00:00:00 UTC,0.04539376152732331,620219.5031239712,2267.522742875146
2014-11-03 00:00:00 UTC,0.04053623894462024,555289.7228067748,2095.593229724169
2014-11-04 00:00:00 UTC,0.04471642348333588,614124.1810142641,2371.546252444158
2014-11-05 00:00:00 UTC,0.04730125363242281,651264.9455753318,2644.7186212673673
2014-11-06 00:00:00 UTC,0.05000076825261333,690060.6026543166,2647.3063585645855
2014-11-07 00:00:00 UTC,0.04895309988535548,677305.2993938014,2484.8766600437584
2014-11-08 00:00:00 UTC,0.0518936030744048,719722.7597595351,2676.777063669606
2014-11-09 00:00:00 UTC,0.05327737110778898,740632.7105863731,2439.517124198577
2014-11-10 00:00:00 UTC,0.05107109868435661,711568.5108592722,2921.643054004038
2014-11-11 00:00:00 UTC,0.05005137239274404,699019.9694056829,2888.433754810017
2014-11-12 00:00:00 UTC,0.04628795629391037,647975.8425671925,2325.6520706295437
2014-11-13 00:00:00 UTC,0.0496166731089127,694638.3851920887,2451.372267924103
2014-11-14 00:00:00 UTC,0.04874668435691554,685590.4301351851,2225.498753505498
2014-11-15 00:00:00 UTC,0.04482329554375834,632037.602309096,2020.0860477739113
2014-11-16 00:00:00 UTC,0.04543510777272738,642193.4437920606,2404.0258883121196
2014-11-17 00:00:00 UTC,0.04379947370606215,620542.1835727473,2276.066075762714
2014-11-18 00:00:00 UTC,0.04414350178164286,626879.6616260211,1908.7928061256966
2014-11-19 00:00:00 UTC,0.04808327151834538,684357.1827027302,2075.9190167979436
2014-11-20 00:00:00 UTC,0.04713734241062663,672343.4834739729,2062.60745216064
2014-11-21 00:00:00 UTC,0.04386608338906849,627050.3089175479,1939.504416640826
