snapped_at,price,market_cap,total_volume
2016-09-12 00:00:00 UTC,10.47,20940000.0,57194.0
2016-09-13 00:00:00 UTC,10.7,21400000.0,81352.0
2016-09-14 00:00:00 UTC,11.48,22960000.0,123804.0
2016-09-15 00:00:00 UTC,14.18,28360000.0,264838.0
2016-09-16 00:00:00 UTC,15.17,30340000.0,266724.0
2016-09-17 00:00:00 UTC,15.16,30320000.0,245043.0
2016-09-18 00:00:00 UTC,13.89,27780000.0,142341.0
2016-09-19 00:00:00 UTC,16.83,33660000.0,255368.0
2016-09-20 00:00:00 UTC,19.28,38560000.0,638564.0
2016-09-21 00:00:00 UTC,16.98,33960000.0,294431.0
2016-09-22 00:00:00 UTC,15.46,30920000.0,110590.0
2016-09-23 00:00:00 UTC,14.96,29920000.000000004,89578.0
2016-09-24 00:00:00 UTC,13.43,26860000.0,133026.0
2016-09-25 00:00:00 UTC,13.73,27460000.0,54232.0
2016-09-26 00:00:00 UTC,13.97,27940000.0,20865.0
2016-09-27 00:00:00 UTC,15.08,30160000.0,66300.0
2016-09-28 00:00:00 UTC,14.73,29460000.0,67266.0
2016-09-29 00:00:00 UTC,14.0,28000000.0,91998.0
2016-09-30 00:00:00 UTC,14.51,29020000.0,49016.0
2016-10-01 00:00:00 UTC,13.96,27920000.0,71991.0
2016-10-02 00:00:00 UTC,13.63,27260000.0,53876.0
2016-10-03 00:00:00 UTC,13.34,26680000.0,45864.0
2016-10-04 00:00:00 UTC,13.24,26480000.0,52840.0
2016-10-05 00:00:00 UTC,13.19,26380000.0,16053.0
2016-10-06 00:00:00 UTC,13.13,26260000.0,33214.0
2016-10-07 00:00:00 UTC,12.17,24340000.0,40313.0
2016-10-08 00:00:00 UTC,12.14,24280000.0,40037.0
2016-10-09 00:00:00 UTC,12.95,25900000.0,14915.0
2016-10-10 00:00:00 UTC,12.28,24560000.0,28507.0
2016-10-11 00:00:00 UTC,11.46,22920000.0,92225.0
2016-10-12 00:00:00 UTC,11.22,22440000.0,39045.0
2016-10-13 00:00:00 UTC,11.41,22820000.0,6862.0
2016-10-14 00:00:00 UTC,11.59,23180000.0,20198.0
2016-10-15 00:00:00 UTC,12.11,24220000.0,7963.0
2016-10-16 00:00:00 UTC,11.96,23920000.0,5183.0
2016-10-17 00:00:00 UTC,11.95,23900000.0,11913.0
2016-10-18 00:00:00 UTC,11.9,23800000.0,18820.0
2016-10-19 00:00:00 UTC,11.62,23240000.0,20446.0
2016-10-20 00:00:00 UTC,11.77,23540000.0,43248.0
2016-10-21 00:00:00 UTC,11.28,22560000.0,27994.0
2016-10-22 00:00:00 UTC,11.01,22020000.0,15224.0
2016-10-23 00:00:00 UTC,11.25,22500000.0,87078.0
2016-10-24 00:00:00 UTC,12.05,24100000.0,60768.0
2016-10-25 00:00:00 UTC,11.41,22820000.0,25203.0
2016-10-26 00:00:00 UTC,11.47,22940000.0,17001.0
2016-10-27 00:00:00 UTC,10.949999999999998,21899999.999999996,55251.0
2016-10-28 00:00:00 UTC,10.84,21680000.0,40275.0
2016-10-29 00:00:00 UTC,10.77,21540000.0,133868.0
2016-10-30 00:00:00 UTC,10.71,21420000.0,8423.0
2016-10-31 00:00:00 UTC,11.689999999999998,23379999.999999996,52511.0
2016-11-01 00:00:00 UTC,10.560000000000002,21120000.000000004,47863.0
2016-11-02 00:00:00 UTC,11.54,23080000.0,22090.0
2016-11-03 00:00:00 UTC,10.69,21380000.0,44155.0
2016-11-04 00:00:00 UTC,10.78,21560000.0,81821.0
2016-11-05 00:00:00 UTC,10.390000000000002,20780000.000000004,38336.0
2016-11-06 00:00:00 UTC,10.95,21900000.0,36307.0
2016-11-07 00:00:00 UTC,10.48,20960000.0,22075.0
2016-11-08 00:00:00 UTC,10.4,20800000.0,29871.0
2016-11-09 00:00:00 UTC,10.52,21040000.0,81206.0
