snapped_at,price,market_cap,total_volume
2017-07-07 00:00:00 UTC,1.41,142333169.1,631804.0
2017-07-08 00:00:00 UTC,1.48,149399354.8,300269.0
2017-07-09 00:00:00 UTC,1.4,141323714.0,227334.0
2017-07-10 00:00:00 UTC,0.930313,93910920.24463,457980.0
2017-07-11 00:00:00 UTC,0.819002,82674574.58102,575806.0
2017-07-12 00:00:00 UTC,0.973844,98305179.24044,421219.0
2017-07-13 00:00:00 UTC,1.01,101954965.1,255287.0
2017-07-14 00:00:00 UTC,0.842082,85004396.95182,190595.0
2017-07-15 00:00:00 UTC,0.737769,74474467.96719,218833.0
2017-07-16 00:00:00 UTC,0.711175,71789923.07425,350550.0
2017-07-17 00:00:00 UTC,0.941496,95039793.88296,316657.0
2017-07-18 00:00:00 UTC,1.02,102964420.2,245191.0
2017-07-19 00:00:00 UTC,1.07,108011695.7,421176.0
2017-07-20 00:00:00 UTC,1.39,140314258.9,430517.0
2017-07-21 00:00:00 UTC,1.33,134257528.3,238263.0
2017-07-22 00:00:00 UTC,1.29,130219707.9,272722.0
2017-07-23 00:00:00 UTC,1.27,128200797.7,187851.0
2017-07-24 00:00:00 UTC,1.18,119115701.8,232822.0
2017-07-25 00:00:00 UTC,0.939983,94887063.32633,240524.0
2017-07-26 00:00:00 UTC,0.933878,94270790.98778,242805.0
2017-07-27 00:00:00 UTC,0.912464,92109143.83664,133808.0
2017-07-28 00:00:00 UTC,0.982635,99192591.21885,506910.0
2017-07-29 00:00:00 UTC,0.948205,95717037.30955,259415.0
2017-07-30 00:00:00 UTC,0.900615,90913040.48865,183426.0
2017-07-31 00:00:00 UTC,0.898575,90707111.64825,148863.0
2017-08-01 00:00:00 UTC,0.956498,96554178.42398,307039.0
2017-08-02 00:00:00 UTC,0.933648,94247573.52048,328628.0
2017-08-03 00:00:00 UTC,0.976452,98568445.13052,235963.0
2017-08-04 00:00:00 UTC,0.984328,99363491.96728,324648.0
2017-08-05 00:00:00 UTC,1.04,104983330.4,400841.0
2017-08-06 00:00:00 UTC,1.06,107002240.6,230136.0
2017-08-07 00:00:00 UTC,1.05,105992785.5,377451.0
2017-08-08 00:00:00 UTC,1.03,103973875.3,247474.0
2017-08-09 00:00:00 UTC,1.14,115077881.4,315783.0
2017-08-10 00:00:00 UTC,1.04,104983330.4,429073.0
2017-08-11 00:00:00 UTC,1.13,114068426.3,393781.0
2017-08-12 00:00:00 UTC,1.81,182711373.1,6018100.0
2017-08-13 00:00:00 UTC,1.47,148389899.7,1889380.0
2017-08-14 00:00:00 UTC,1.33,134257528.3,785391.0
2017-08-15 00:00:00 UTC,1.29,130219707.9,634335.0
2017-08-16 00:00:00 UTC,1.35,136276438.5,747614.0
2017-08-17 00:00:00 UTC,1.33,134257528.3,736049.0
2017-08-18 00:00:00 UTC,1.28,129210252.8,501063.0
2017-08-19 00:00:00 UTC,1.31,132238618.1,373167.0
2017-08-20 00:00:00 UTC,1.31,132238618.1,320413.0
2017-08-21 00:00:00 UTC,1.3,131229163.0,356391.0
2017-08-22 00:00:00 UTC,1.25,126181887.5,254251.0
2017-08-23 00:00:00 UTC,1.26,127191342.6,466837.0
2017-08-24 00:00:00 UTC,1.33,134257528.3,593059.0
2017-08-25 00:00:00 UTC,1.3,131229163.0,338268.0
2017-08-26 00:00:00 UTC,1.36,137285893.6,607583.0
2017-08-27 00:00:00 UTC,1.48,149399354.8,1217170.0
2017-08-28 00:00:00 UTC,1.62,163531726.2,2113790.0
2017-08-29 00:00:00 UTC,1.65,166560091.5,1275630.0
2017-08-30 00:00:00 UTC,1.53,154446630.3,931396.0
