snapped_at,price,market_cap,total_volume
2019-10-19 00:00:00 UTC,7.66415400605019,134198715.26653029,13092531.272197934
2019-10-20 00:00:00 UTC,7.462035150218202,130694684.84386903,10996622.67074576
2019-10-21 00:00:00 UTC,7.559562539122857,132357746.90443078,10136610.688369201
2019-10-22 00:00:00 UTC,7.598717644317804,133080029.2974134,10581900.529419998
2019-10-23 00:00:00 UTC,7.489103607616032,131159641.37559153,10549577.486290215
2019-10-24 00:00:00 UTC,6.93160693782417,121378012.01911902,9774278.717756877
2019-10-25 00:00:00 UTC,7.046867568061582,123419215.89853226,8985341.457498651
2019-10-26 00:00:00 UTC,7.784771363275263,136357789.32802463,11115481.809572086
2019-10-27 00:00:00 UTC,7.719053582047547,135190917.7879085,11855757.753199028
2019-10-28 00:00:00 UTC,7.994867969106166,140021510.04470813,10386930.213164484
2019-10-29 00:00:00 UTC,7.992155282887257,139974000.22068593,10854206.62913185
2019-10-30 00:00:00 UTC,8.38956145372721,146902128.22156098,5732714.565433
2019-10-31 00:00:00 UTC,8.053823262547196,141153253.0857838,10765687.396342628
2019-11-01 00:00:00 UTC,8.100449773852242,141756606.38886222,10851628.780590454
2019-11-02 00:00:00 UTC,8.076653887993373,141411492.78156638,13167046.915279098
2019-11-03 00:00:00 UTC,8.215872985581475,143798081.69224072,17257681.785666063
2019-11-04 00:00:00 UTC,8.255481996379887,144585884.2679656,10545813.263622088
2019-11-05 00:00:00 UTC,8.485716937687572,148619045.84602568,13458076.793161757
2019-11-06 00:00:00 UTC,8.341564250930727,146087320.047194,10995462.628504371
2019-11-07 00:00:00 UTC,8.973128985310218,154644642.3762464,28942959.442633916
2019-11-08 00:00:00 UTC,8.823380493384086,154532015.3842114,15187520.355158547
2019-11-09 00:00:00 UTC,8.432468927028449,147958476.7855824,11214934.473139057
2019-11-10 00:00:00 UTC,8.457601432814265,147978179.7268513,10899150.161133498
2019-11-11 00:00:00 UTC,8.797252816625107,154084322.04429433,12114567.356486676
2019-11-12 00:00:00 UTC,8.56520160181556,149829490.61827224,13005074.835900117
2019-11-13 00:00:00 UTC,8.474912439709987,148413680.3053017,12851784.87594125
2019-11-14 00:00:00 UTC,8.486725563418704,148633362.2298729,11405656.535660276
2019-11-15 00:00:00 UTC,8.14389763136807,142582730.9078916,10813226.581502354
2019-11-16 00:00:00 UTC,7.862925290971253,137754183.80085644,9991735.35688242
2019-11-17 00:00:00 UTC,7.938188582445826,139011991.3169985,11600118.083231442
2019-11-18 00:00:00 UTC,7.942684791862667,139237838.65615812,13235280.848973664
2019-11-19 00:00:00 UTC,7.52160821193448,131649082.40456934,11886668.346242998
2019-11-20 00:00:00 UTC,7.422373293865169,129965404.84140699,16005171.617907219
2019-11-21 00:00:00 UTC,7.399006098725212,129599541.7978522,11260097.89014542
2019-11-22 00:00:00 UTC,6.99067357233999,122409023.93248674,11219603.636108715
2019-11-23 00:00:00 UTC,6.617193887183602,115974073.14807111,11119153.263109384
2019-11-24 00:00:00 UTC,6.735029637534182,117714451.45418797,6025259.382380545
2019-11-25 00:00:00 UTC,6.279893501666217,110426403.9449386,11538668.332656391
2019-11-26 00:00:00 UTC,6.190015331834923,108198039.46420543,9906264.89636438
2019-11-27 00:00:00 UTC,6.2170207791067265,109281597.40823041,9363790.008377498
2019-11-28 00:00:00 UTC,6.503576251999459,113735008.63705415,9181052.466321573
2019-11-29 00:00:00 UTC,6.567849940648547,115043132.55685622,9218512.88947198
2019-11-30 00:00:00 UTC,6.748363176940968,118197341.8657442,10019199.042475756
2019-12-01 00:00:00 UTC,6.353642119312773,111276670.22140694,7922611.270448136
2019-12-02 00:00:00 UTC,6.404225623153686,111616549.82141013,10130502.40595262
