snapped_at,price,market_cap,total_volume
2018-04-29 00:00:00 UTC,108.85047393399414,120235145.00275059,688253.536765332
2018-04-30 00:00:00 UTC,106.71188708596338,117872883.35628429,860972.1406280975
2018-05-01 00:00:00 UTC,114.90263697803324,126920303.77956574,2101355.5197582506
2018-05-02 00:00:00 UTC,111.58137821215158,123251674.55936052,858669.0402800707
2018-05-03 00:00:00 UTC,114.22343439775864,126170063.4014202,831782.2194943795
2018-05-04 00:00:00 UTC,119.33970770784961,131821447.7370136,407881.2341307647
2018-05-05 00:00:00 UTC,119.66154704456328,132176948.24995415,980645.3962476688
2018-05-06 00:00:00 UTC,119.170819042427,131634895.00607443,1067010.4896570735
2018-05-07 00:00:00 UTC,113.83200957108762,125737699.45212768,868856.8956693014
2018-05-08 00:00:00 UTC,106.584500120699,117732172.98832291,1015590.6237001225
2018-05-09 00:00:00 UTC,104.03216851287964,114912893.01764171,843503.3166217481
2018-05-10 00:00:00 UTC,101.25825266225146,111848853.30819634,973422.7040772971
2018-05-11 00:00:00 UTC,102.77832025644237,113527904.77206367,1139096.2144869987
2018-05-12 00:00:00 UTC,93.49650091503555,103275299.94573912,1088357.890748439
2018-05-13 00:00:00 UTC,95.07353913675782,105017280.59507132,762861.4216579311
2018-05-14 00:00:00 UTC,96.41601529083346,106500166.33010173,624450.412799541
2018-05-15 00:00:00 UTC,94.10521308443798,103947677.32093935,1667506.027582932
2018-05-16 00:00:00 UTC,96.36192324946293,106440416.80212426,1640334.9009007355
2018-05-17 00:00:00 UTC,92.27577275892185,101926895.83177748,1000473.0467062554
2018-05-18 00:00:00 UTC,87.23242546595536,96356064.84543963,859990.0023165628
2018-05-19 00:00:00 UTC,89.35238932921504,98697755.72915764,676961.1095601557
2018-05-20 00:00:00 UTC,89.72062932062983,99104509.9412745,858038.4468413786
2018-05-21 00:00:00 UTC,91.82665845972478,101430808.6680274,855973.2553714755
2018-05-22 00:00:00 UTC,88.71012635350466,97988318.46881771,855007.1874074503
2018-05-23 00:00:00 UTC,84.11249042114935,92909815.79429737,929996.0554646214
2018-05-24 00:00:00 UTC,73.8985879046802,81627641.2136307,1089633.9439654595
2018-05-25 00:00:00 UTC,73.233732552721,80893248.6404101,831362.73744808
2018-05-26 00:00:00 UTC,70.89151045933407,78306053.53827582,718503.2063720097
2018-05-27 00:00:00 UTC,71.41606651741667,78885472.91447328,546183.3622517358
2018-05-28 00:00:00 UTC,69.76453506380999,77061207.78613387,542292.189886621
2018-05-29 00:00:00 UTC,62.58160706490683,69127017.34782544,701296.8270256441
2018-05-30 00:00:00 UTC,68.54734553862738,75716712.40851241,469614.9675226536
2018-05-31 00:00:00 UTC,70.28082624845428,77631497.86578012,677815.6681778975
2018-06-01 00:00:00 UTC,72.23832886060171,79793735.67613205,711715.2299967874
2018-06-02 00:00:00 UTC,71.42698443053054,78897532.73211972,589620.1161973878
2018-06-03 00:00:00 UTC,72.01892414713329,79551383.42368196,621423.2430728655
2018-06-04 00:00:00 UTC,71.79005189745298,79298573.4254076,662311.1295957854
2018-06-05 00:00:00 UTC,71.69786280642091,79196742.27734448,527201.3258357364
2018-06-06 00:00:00 UTC,70.68947430397299,78082886.4214255,541019.7464728939
2018-06-07 00:00:00 UTC,70.99947834447661,78425313.78452542,343152.0607901682
2018-06-08 00:00:00 UTC,70.08530288015677,77415524.70839237,320084.7950049724
2018-06-09 00:00:00 UTC,67.9920743131936,75103365.36561051,427834.6995222924
2018-06-10 00:00:00 UTC,66.72783466126636,73706898.8884882,381432.24227718415
2018-06-11 00:00:00 UTC,58.86829017247759,65025324.64161703,529790.515341551
2018-06-12 00:00:00 UTC,58.72147999077825,64863159.58301374,3870929.3597471393
2018-06-13 00:00:00 UTC,54.22667133766535,59898238.89287177,2451780.961498678
2018-06-14 00:00:00 UTC,48.743449070100844,53841526.40834269,1827806.0819483045
2018-06-15 00:00:00 UTC,54.43248110202097,60125574.30048134,1278967.4660956608
2018-06-16 00:00:00 UTC,52.46994556960183,57957777.17672649,1135117.0483469784
2018-06-17 00:00:00 UTC,52.34606592902442,57820940.964541085,1023976.0596665052
2018-06-18 00:00:00 UTC,51.24480769259316,56604502.12916148,913309.1116925355
2018-06-19 00:00:00 UTC,52.726182406739056,58240813.82465989,1084770.1626295021
2018-06-20 00:00:00 UTC,54.63360847389051,60347737.58417472,1138702.0704790575
2018-06-21 00:00:00 UTC,55.037944989450104,60794363.65589669,1117233.991063481
2018-06-22 00:00:00 UTC,54.23644976389455,59909040.04470028,1058013.0387585836
2018-06-23 00:00:00 UTC,47.51791639233102,52487815.26780491,1498839.3971251645
2018-06-24 00:00:00 UTC,47.61170920036879,52591417.865635365,1833179.787002305
2018-06-25 00:00:00 UTC,45.25017623731965,49982892.169980906,1889361.8118857709
2018-06-26 00:00:00 UTC,46.30746415592657,51150761.83199492,2035572.7498904744
2018-06-27 00:00:00 UTC,44.21720025328967,48841877.227781236,1501606.8938314726
2018-06-28 00:00:00 UTC,44.34598484250552,48984131.39718318,521795.86851899145
2018-06-29 00:00:00 UTC,42.97443833567271,47469134.84120072,770854.7878215244
2018-06-30 00:00:00 UTC,41.172819147564,45479084.302207716,1115040.2762284013
2018-07-01 00:00:00 UTC,43.766906643507994,48344487.409352496,1347124.159041628
2018-07-02 00:00:00 UTC,44.13968005442442,48756249.191316664,1231535.4617706963
2018-07-03 00:00:00 UTC,47.04872631629738,51969552.601718925,766236.7629858904
2018-07-04 00:00:00 UTC,45.87485222292631,50672903.01692217,814039.9739973518
2018-07-05 00:00:00 UTC,45.67499031043664,50452137.54700521,1000681.7135179142
2018-07-06 00:00:00 UTC,46.05139539885096,50867910.843616776,533565.4245790722
2018-07-07 00:00:00 UTC,50.70856850127505,56012177.68082341,2604874.047357004
2018-07-08 00:00:00 UTC,51.07742727880827,56419615.39789883,547252.5646058159
2018-07-09 00:00:00 UTC,50.680862095934,55981573.462547734,384834.1929032711
2018-07-10 00:00:00 UTC,48.337666006361246,53393302.49396657,640594.5749550794
2018-07-11 00:00:00 UTC,43.58351628772152,48141916.256254315,1138500.1386285096
2018-07-12 00:00:00 UTC,42.31005899395142,46735268.0641288,976736.3291877506
2018-07-13 00:00:00 UTC,40.083662067994574,44276012.283686124,1491492.6476900396
2018-07-14 00:00:00 UTC,40.09578179210085,44289399.60973668,872869.5820570089
2018-07-15 00:00:00 UTC,42.78440896219553,47259230.29555156,1334915.1806474794
2018-07-16 00:00:00 UTC,50.3189979084318,55581861.89967468,2701054.6963576423
2018-07-17 00:00:00 UTC,51.29997984412452,56665444.736021504,1281561.6343377156
2018-07-18 00:00:00 UTC,52.91832590223929,58453053.608354494,1704690.2310634283
2018-07-19 00:00:00 UTC,53.17361929606935,58735048.13824524,1807851.37883513
2018-07-20 00:00:00 UTC,54.46455103046856,60160998.42274527,1682212.8736511548
2018-07-21 00:00:00 UTC,51.681476975728934,57086842.65262042,1409183.2340865817
2018-07-22 00:00:00 UTC,50.84503866171533,56162921.25534413,1663325.2620282394
2018-07-23 00:00:00 UTC,50.03003178145725,55262672.80547986,1283158.9133669585
2018-07-24 00:00:00 UTC,53.83008478838369,59460173.356400736,1312846.0188371334
2018-07-25 00:00:00 UTC,53.94624393461318,59588481.58773437,1419288.9342857006
2018-07-26 00:00:00 UTC,50.32295126216247,55586228.73467204,1027815.5859859834
2018-07-27 00:00:00 UTC,47.77362574083096,52770269.25706447,992996.6964909727
2018-07-28 00:00:00 UTC,52.52683191148557,58020613.26110785,572530.5174483233
2018-07-29 00:00:00 UTC,52.23586238434024,57699211.23111838,241653.49591414764
2018-07-30 00:00:00 UTC,52.06327807066279,57508576.32407341,1145129.018278594
2018-07-31 00:00:00 UTC,50.2789125591187,55537584.023676924,1211497.1209875003
2018-08-01 00:00:00 UTC,49.31280290055594,54470428.95592508,1422378.3547189103
2018-08-02 00:00:00 UTC,47.13947721151367,52069795.13306589,1593950.8084580563
2018-08-03 00:00:00 UTC,50.34190362120534,55607163.32094721,948915.5727661984
2018-08-04 00:00:00 UTC,44.84809874808293,49538761.39614493,234146.09012425976
2018-08-05 00:00:00 UTC,41.88683387293569,46267777.82770603,849784.6524658534
2018-08-06 00:00:00 UTC,44.021332395354854,48625523.55058502,881373.298745208
2018-08-07 00:00:00 UTC,48.409165722251274,53472280.36514153,1015579.0289529691
2018-08-08 00:00:00 UTC,41.710177820878876,46072645.3191646,440979.2598853509
2018-08-09 00:00:00 UTC,36.486332691836,40302438.228075124,808798.154292804
2018-08-10 00:00:00 UTC,37.792296986383015,41744993.328188814,755368.1569561117
2018-08-11 00:00:00 UTC,36.31694186824032,40115330.81823957,384063.6506192938
2018-08-14 00:00:00 UTC,30.854476177627014,34081545.84104502,379638.08489093074
2018-08-15 00:00:00 UTC,30.854776918894014,34081878.03684114,445952.8909281647
2018-08-16 00:00:00 UTC,30.19535975245151,33354440.707122818,264887.4057392101
2018-08-17 00:00:00 UTC,29.517598161940924,32599692.351019874,799576.0097540279
2018-08-18 00:00:00 UTC,32.4685847105473,35864473.985423446,709646.9002978024
2018-08-19 00:00:00 UTC,30.628556410469827,33831997.12544087,725929.7879933651
2018-08-20 00:00:00 UTC,30.999357185402303,34241579.95342353,151482.86532100098
2018-08-21 00:00:00 UTC,29.338118492525933,32408576.24490028,291565.09107890923
2018-08-22 00:00:00 UTC,30.76581532426026,33986076.92108738,318792.94264448347
2018-08-23 00:00:00 UTC,30.22754223786961,33385758.792237066,225144.0811962629
2018-08-24 00:00:00 UTC,30.237911525111286,33400494.69152268,159278.07827326283
2018-08-25 00:00:00 UTC,30.87517255337474,34107851.36139087,148965.01790800077
2018-08-26 00:00:00 UTC,30.893035988009174,34125195.15474788,157466.21313642393
2018-08-27 00:00:00 UTC,30.32607586168114,33497880.13605437,139552.95768158732
2018-08-28 00:00:00 UTC,31.384572282259896,34666311.54171637,180968.310279719
2018-08-29 00:00:00 UTC,34.10606141154726,37673214.37458099,1407000.8178711964
2018-08-30 00:00:00 UTC,33.882812485318276,37426532.833922625,1945877.110451581
2018-08-31 00:00:00 UTC,33.981709434933045,37535771.600929506,1446882.226096594
2018-09-01 00:00:00 UTC,33.2884593084511,36808140.83999311,920681.1289692238
2018-09-02 00:00:00 UTC,35.15975376628148,38838728.49372924,1105120.2546232895
2018-09-03 00:00:00 UTC,34.99779948480939,38642259.96204075,920096.9334574926
2018-09-04 00:00:00 UTC,34.224071146209276,37799737.12935506,1007910.5692213015
2018-09-05 00:00:00 UTC,36.72210004227186,40562864.485693075,321255.7202017737
2018-09-06 00:00:00 UTC,30.9272330318849,34193427.00091381,1168395.069261131
2018-09-07 00:00:00 UTC,30.672766485444665,33888209.316138715,1272635.0091815428
2018-09-08 00:00:00 UTC,29.45162804401811,32534256.65562578,1170647.275098744
2018-09-09 00:00:00 UTC,29.043230205911918,32080753.733669892,1459334.5970133804
2018-09-10 00:00:00 UTC,29.614196372802564,32711545.17143398,1271554.4824636523
2018-09-11 00:00:00 UTC,29.68279088712129,32787313.986005306,1185277.2165001582
2018-09-12 00:00:00 UTC,28.317612135205884,31293559.701301392,755702.8506347535
2018-09-13 00:00:00 UTC,26.090293597344814,28818679.64133318,976659.1044723745
2018-09-14 00:00:00 UTC,28.095640263329265,31034163.278470878,1222916.5509445146
2018-09-15 00:00:00 UTC,27.646219013932182,30547638.626750562,1005816.4691708536
2018-09-16 00:00:00 UTC,27.873040882075657,30919604.206962444,326021.0378666204
2018-09-17 00:00:00 UTC,28.25150083450971,31206325.306791082,1130502.8434923817
