snapped_at,price,market_cap,total_volume
2015-08-27 00:00:00 UTC,0.000974471,23856,49
2015-08-28 00:00:00 UTC,0.000826005,20269,4
2015-08-29 00:00:00 UTC,0.00115181,28330,396
2015-08-30 00:00:00 UTC,0.000897827,22104,24
2015-08-31 00:00:00 UTC,0.00114886,28388,102
2015-09-01 00:00:00 UTC,0.0010727,26582,114
2015-09-02 00:00:00 UTC,0.000866587,21523,235
2015-09-03 00:00:00 UTC,0.000908584,22617,45
2015-09-04 00:00:00 UTC,0.00104225,26004,134
2015-09-05 00:00:00 UTC,0.00173075,43279,2959
2015-09-06 00:00:00 UTC,0.00138229,34643,429
2015-09-07 00:00:00 UTC,0.00144441,36283,288
2015-09-08 00:00:00 UTC,0.00146755,36946,211
2015-09-09 00:00:00 UTC,0.00144369,36426,35
2015-09-10 00:00:00 UTC,0.00132688,33554,323
2015-09-11 00:00:00 UTC,0.00120213,30466,300
2015-09-12 00:00:00 UTC,0.00127642,32421,249
2015-09-13 00:00:00 UTC,0.00125596,31972,49
2015-09-14 00:00:00 UTC,0.00132858,33894,34
2015-09-15 00:00:00 UTC,0.00132244,33811,150
2015-09-16 00:00:00 UTC,0.0012664,32449,379
2015-09-17 00:00:00 UTC,0.00122489,31453,65
2015-09-18 00:00:00 UTC,0.00124249,31976,173
2015-09-19 00:00:00 UTC,0.00144606,37295,440
2015-09-20 00:00:00 UTC,0.00152416,39369,2725
2015-09-21 00:00:00 UTC,0.00122287,31587,519
2015-09-22 00:00:00 UTC,0.00123689,31949,387
2015-09-23 00:00:00 UTC,0.00125818,32499,146
2015-09-24 00:00:00 UTC,0.0012368,31947,136
2015-09-25 00:00:00 UTC,0.00124911,32265,74
2015-09-26 00:00:00 UTC,0.00130265,33648,160
2015-09-27 00:00:00 UTC,0.00128087,33085,139
2015-09-28 00:00:00 UTC,0.00128101,33089,392
2015-09-29 00:00:00 UTC,0.00128096,33087,57
2015-09-30 00:00:00 UTC,0.00134006,34614,0
2015-10-01 00:00:00 UTC,0.00134086,34635,39
2015-10-02 00:00:00 UTC,0.00126962,32795,134
2015-10-03 00:00:00 UTC,0.00127578,32954,81
2015-10-04 00:00:00 UTC,0.00144433,37307,58
2015-10-05 00:00:00 UTC,0.00128659,33233,136
2015-10-07 00:00:00 UTC,0.00140756,36358,49
2015-10-08 00:00:00 UTC,0.00131778,34039,66
2015-10-09 00:00:00 UTC,0.00137144,35425,4
2015-10-10 00:00:00 UTC,0.00132425,34206,159
2015-10-11 00:00:00 UTC,0.00130568,33726,97
2015-10-12 00:00:00 UTC,0.00131606,33994,50
2015-10-13 00:00:00 UTC,0.00129477,33444,418
2015-10-14 00:00:00 UTC,0.00133195,34405,82
2015-10-15 00:00:00 UTC,0.00135782,35073,68
2015-10-16 00:00:00 UTC,0.00138916,35882,134
2015-10-17 00:00:00 UTC,0.00138942,35889,212
2015-10-18 00:00:00 UTC,0.00141581,36571,26
2015-10-19 00:00:00 UTC,0.00138625,35807,98
2015-10-21 00:00:00 UTC,0.00141667,36593,84
2015-10-22 00:00:00 UTC,0.00149378,38585,21
2015-10-23 00:00:00 UTC,0.00136791,35333,99
2015-10-24 00:00:00 UTC,0.0015548,40161,33
2015-10-25 00:00:00 UTC,0.00175189,45252,345
2015-10-26 00:00:00 UTC,0.00134494,34740,729
2015-10-27 00:00:00 UTC,0.00137535,35526,143
2015-10-28 00:00:00 UTC,0.00143356,40002,329
2015-10-29 00:00:00 UTC,0.00135017,37745,603
2015-10-30 00:00:00 UTC,0.00149618,41906,17
2015-10-31 00:00:00 UTC,0.00129811,36428,413
2015-11-01 00:00:00 UTC,0.00129059,36287,66
2015-11-02 00:00:00 UTC,0.00115399,32507,62
2015-11-03 00:00:00 UTC,0.00126944,35825,72
2015-11-04 00:00:00 UTC,0.000990584,28008,781
2015-11-05 00:00:00 UTC,0.00120043,34004,62
2015-11-06 00:00:00 UTC,0.000929996,26392,5
2015-11-07 00:00:00 UTC,0.000971415,27622,79
2015-11-08 00:00:00 UTC,0.0014377,40956,614
2015-11-09 00:00:00 UTC,0.00115537,32972,199
2015-11-10 00:00:00 UTC,0.00141297,40399,119
2015-11-11 00:00:00 UTC,0.000947766,27146,22
2015-11-12 00:00:00 UTC,0.00101437,29107,23
2015-11-13 00:00:00 UTC,0.000976676,28086,100
2015-11-14 00:00:00 UTC,0.00111022,31985,122
2015-11-15 00:00:00 UTC,0.00125437,36203,105
2015-11-17 00:00:00 UTC,0.00108762,31464,381
2015-11-18 00:00:00 UTC,0.00118509,34344,77
2015-11-19 00:00:00 UTC,0.0011646,33820,140
2015-11-20 00:00:00 UTC,0.0010406,30272,4
2015-11-21 00:00:00 UTC,0.0010538,30711,60
2015-11-22 00:00:00 UTC,0.00111205,32468,111
2015-11-23 00:00:00 UTC,0.0010668,31224,135
2015-11-24 00:00:00 UTC,0.00105213,30848,0
2015-11-25 00:00:00 UTC,0.0010775,31647,32
2015-11-26 00:00:00 UTC,0.00113417,33369,170
2015-11-28 00:00:00 UTC,0.00113563,33481,108
2015-11-29 00:00:00 UTC,0.00118626,35034,6
