snapped_at,price,market_cap,total_volume
2018-03-19 00:00:00 UTC,0.26537594830099565,265110438.33784074,3408568.5195169444
2018-03-20 00:00:00 UTC,0.2945535819546474,294258879.6231339,3257601.8092118264
2018-03-21 00:00:00 UTC,0.30136122557405526,301059712.1610623,4020362.3069675993
2018-03-22 00:00:00 UTC,0.3007109416583628,300410078.85767895,2971262.7043676404
2018-03-23 00:00:00 UTC,0.30194426434584626,301642167.59964687,4205428.418323582
2018-03-24 00:00:00 UTC,0.27801395155641356,277735797.2078116,2740798.708984226
2018-03-25 00:00:00 UTC,0.27236072540055506,272088227.13298815,3567483.4013619055
2018-03-26 00:00:00 UTC,0.2787992895987332,278520349.51549315,2568621.8927172674
2018-03-27 00:00:00 UTC,0.25718290610325945,256925593.3197886,2310620.4400377157
2018-03-28 00:00:00 UTC,0.2523876203530467,252135105.27694538,2134810.968311798
2018-03-29 00:00:00 UTC,0.26032916701086245,260068706.37762225,5544595.945834946
2018-03-30 00:00:00 UTC,0.22652535861843734,226298718.8645128,2098872.6624529487
2018-03-31 00:00:00 UTC,0.22189260717577597,221670602.51283357,1464773.050400987
2018-04-01 00:00:00 UTC,0.22262858686079148,222405845.84649435,809220.6806505601
2018-04-02 00:00:00 UTC,0.21350461201862198,213290999.5867743,1208488.411703986
2018-04-03 00:00:00 UTC,0.23400222417746736,233768103.7821667,2131099.7566749975
2018-04-04 00:00:00 UTC,0.2723342793703885,272061807.56220704,13454902.499034317
2018-04-05 00:00:00 UTC,0.29876918644966993,298470266.3847811,56513177.123478875
2018-04-06 00:00:00 UTC,0.25956798163630673,259308282.57283968,11537733.139531214
2018-04-07 00:00:00 UTC,0.2357101052896384,235474276.1507456,2274094.8239919096
2018-04-08 00:00:00 UTC,0.24156508464104698,241323397.5660382,2101221.617848233
2018-04-09 00:00:00 UTC,0.2509970055473633,250745881.7883281,1864995.119074651
2018-04-10 00:00:00 UTC,0.24310998203533163,242866749.28275537,1893892.2326716492
2018-04-11 00:00:00 UTC,0.25386639459945487,253612400.00232613,1798489.397295873
2018-04-12 00:00:00 UTC,0.26281707703849155,262554127.23882914,2100485.576363177
2018-04-13 00:00:00 UTC,0.2887401204524062,288451234.518193,7065024.5197280245
2018-04-14 00:00:00 UTC,0.28755480209038026,287267102.0731148,6199415.32496957
2018-04-15 00:00:00 UTC,0.2965698544764797,296273134.8542267,4176196.1098876824
2018-04-16 00:00:00 UTC,0.3181561358454279,317837819.0407339,3488369.219124453
2018-04-17 00:00:00 UTC,0.31235503913266793,312042526.35424054,3675087.7695669695
2018-04-18 00:00:00 UTC,0.3308044315099023,330473460.0221545,10120744.066803975
